cf_hit_Siri_Kosi02sz_a	0	-0.000000000000986784	0	0.01	0	0	0	0.95	1.15	0.95	1	-0.000000000000986784	0	0.009517376	0	0	0	0.9541667	1.145833	0.9545168	2	-0.000000000000986784	0	0.009017239	0	0	0	0.9583333	1.141667	0.9596065	3	-0.000000000000986784	0	0.008485712	0	0	0	0.9625	1.1375	0.9650781	4	-0.000000000000986784	0	0.007908921	0	0	0	0.9666667	1.133333	0.9707407	5	-0.000000000000986784	0	0.007272988	0	0	0	0.9708334	1.129167	0.9764034	6	-0.000000000000986784	0	0.006564039	0	0	0	0.975	1.125	0.981875	7	-0.000000000000986784	0	0.005768199	0	0	0	0.9791667	1.120833	0.9869647	8	-0.000000000000986784	0	0.004871594	0	0	0	0.9833333	1.116667	0.9914815	9	-0.000000000000986784	0	0.003860346	0	0	0	0.9875	1.1125	0.9952344	10	-0.000000000000986784	0	0.00272058	0	0	0	0.9916667	1.108333	0.9980324	11	-0.000000000000986784	0	0.001438425	0	0	0	0.9958333	1.104167	0.9996846	12	-0.000000000000986784	0	-0.000000001109579	0	0	0	1	1.1	1	13	-0.000000000000986784	0	-0.00166421	0	0	0	1	1.095833	0.9988513	14	-0.000000000000986784	0	-0.003589609	0	0	0	1	1.091667	0.9963657	15	-0.000000000000986784	0	-0.005738872	0	0	0	1	1.0875	0.9927344	16	-0.000000000000986784	0	-0.008074694	0	0	0	1	1.083333	0.9881482	17	-0.000000000000986784	0	-0.01055977	0	0	0	1	1.079167	0.982798	18	-0.000000000000986784	0	-0.01315678	0	0	0	1	1.075	0.976875	19	-0.000000000000986784	0	-0.0158284	0	0	0	1	1.070833	0.97057	20	-0.000000000000986784	0	-0.01853735	0	0	0	1	1.066667	0.9640741	21	-0.000000000000986784	0	-0.02124629	0	0	0	1	1.0625	0.9575781	22	-0.000000000000986784	0	-0.02391792	0	0	0	1	1.058333	0.9512731	23	-0.000000000000986784	0	-0.02651493	0	0	0	1	1.054167	0.9453501	24	-0.000000000000986784	0	-0.029	0	0	0	1	1.05	0.94
cf_hit_Siri_LegUp01	0	0	0	-0.0009999999	0	0	0	0.95	1	1	1	0	0	-0.0009166666	0	0	0	0.953623	1	1	2	0	0	-0.0008333334	0	0	0	0.957119	1	1	3	0	0	-0.0007499999	0	0	0	0.9605559	1	1	4	0	0	-0.0006666665	0	0	0	0.9640012	1	1	5	0	0	-0.0005833333	0	0	0	0.9675229	1	1	6	0	0	-0.0005	0	0	0	0.9711885	1	1	7	0	0	-0.0004166666	0	0	0	0.9750659	1	1	8	0	0	-0.0003333333	0	0	0	0.9792228	1	1	9	0	0	-0.00025	0	0	0	0.983727	1	1	10	0	0	-0.0001666666	0	0	0	0.988646	1	1	11	0	0	-0.00008333337	0	0	0	0.9940478	1	1	12	0	0	0.00000000005960415	0	0	0	1	1	1	13	0	0	0.00008333325	0	0	0	1.006506	1	1	14	0	0	0.0001666667	0	0	0	1.013495	1	1	15	0	0	0.00025	0	0	0	1.020921	1	1	16	0	0	0.0003333332	0	0	0	1.02874	1	1	17	0	0	0.0004166667	0	0	0	1.036906	1	1	18	0	0	0.0005	0	0	0	1.045373	1	1	19	0	0	0.0005833332	0	0	0	1.054098	1	1	20	0	0	0.0006666667	0	0	0	1.063035	1	1	21	0	0	0.0007499999	0	0	0	1.072139	1	1	22	0	0	0.0008333332	0	0	0	1.081364	1	1	23	0	0	0.0009166668	0	0	0	1.090666	1	1	24	0	0	0.0009999999	0	0	0	1.1	1	1
cf_hit_Siri_rot_a	0	-0.000000000000986784	-0.007999999	0.003	355	0	0	1	1	1	1	-0.000000000000986784	-0.007339698	0.002746817	355.4167	0	0	1	1	1	2	-0.000000000000986784	-0.006689815	0.002488426	355.8333	0	0	1	1	1	3	-0.000000000000986784	-0.006046875	0.002226562	356.25	0	0	1	1	1	4	-0.000000000000986784	-0.005407407	0.001962963	356.6667	0	0	1	1	1	5	-0.000000000000986784	-0.004767939	0.001699363	357.0833	0	0	1	1	1	6	-0.000000000000986784	-0.004125	0.0014375	357.5	0	0	1	1	1	7	-0.000000000000986784	-0.003475115	0.001179108	357.9167	0	0	1	1	1	8	-0.000000000000986784	-0.002814814	0.0009259258	358.3333	0	0	1	1	1	9	-0.000000000000986784	-0.002140625	0.0006796875	358.75	0	0	1	1	1	10	-0.000000000000986784	-0.001449073	0.0004421293	359.1667	0	0	1	1	1	11	-0.000000000000986784	-0.0007366901	0.0002149885	359.5833	0	0	1	1	1	12	-0.000000000000986784	0.0000000005364373	-0.0000000001490104	-0.0000002134434	0	0	1	1	1	13	-0.000000000000986784	0.0007633094	-0.000201678	0.4166662	0	0	1	1	1	14	-0.000000000000986784	0.001550927	-0.0003912039	0.833334	0	0	1	1	1	15	-0.000000000000986784	0.002359375	-0.0005703125	1.25	0	0	1	1	1	16	-0.000000000000986784	0.003185184	-0.0007407406	1.666666	0	0	1	1	1	17	-0.000000000000986784	0.004024885	-0.0009042246	2.083334	0	0	1	1	1	18	-0.000000000000986784	0.004875	-0.0010625	2.5	0	0	1	1	1	19	-0.000000000000986784	0.005732059	-0.001217303	2.916666	0	0	1	1	1	20	-0.000000000000986784	0.006592593	-0.00137037	3.333334	0	0	1	1	1	21	-0.000000000000986784	0.007453125	-0.001523437	3.75	0	0	1	1	1	22	-0.000000000000986784	0.008310184	-0.001678241	4.166667	0	0	1	1	1	23	-0.000000000000986784	0.009160303	-0.001836516	4.583334	0	0	1	1	1	24	-0.000000000000986784	0.01	-0.002	5	0	0	1	1	1
cf_hit_Siri_size_a	0	-0.004	-0.033	0.0075	0	0	0	0.98	1	1	1	-0.003666666	-0.03328162	0.007165075	0	0	0	0.9816667	1	1	2	-0.003333333	-0.03337871	0.006827546	0	0	0	0.9833333	1	1	3	-0.003	-0.03331763	0.006488281	0	0	0	0.985	1	1	4	-0.002666666	-0.03312474	0.006148147	0	0	0	0.9866667	1	1	5	-0.002333333	-0.03282642	0.005808014	0	0	0	0.9883333	1	1	6	-0.002	-0.032449	0.005468749	0	0	0	0.99	1	1	7	-0.001666666	-0.03201887	0.00513122	0	0	0	0.9916667	1	1	8	-0.001333333	-0.03156237	0.004796295	0	0	0	0.9933333	1	1	9	-0.0009999999	-0.03110588	0.004464844	0	0	0	0.995	1	1	10	-0.0006666663	-0.03067574	0.004137731	0	0	0	0.9966667	1	1	11	-0.0003333335	-0.03029833	0.003815828	0	0	0	0.9983333	1	1	12	0.0000000002374298	-0.03	0.0035	0	0	0	1	1	1	13	0.000333333	-0.02975	0.003190828	0	0	0	1.001667	1	1	14	0.000666667	-0.0295	0.002887731	0	0	0	1.003333	1	1	15	0.0009999999	-0.02925	0.002589844	0	0	0	1.005	1	1	16	0.001333333	-0.029	0.002296296	0	0	0	1.006667	1	1	17	0.001666667	-0.02875	0.002006221	0	0	0	1.008333	1	1	18	0.002	-0.0285	0.00171875	0	0	0	1.01	1	1	19	0.002333333	-0.02825	0.001433015	0	0	0	1.011667	1	1	20	0.002666667	-0.028	0.001148148	0	0	0	1.013333	1	1	21	0.003	-0.02775	0.0008632812	0	0	0	1.015	1	1	22	0.003333333	-0.0275	0.0005775465	0	0	0	1.016667	1	1	23	0.003666667	-0.02725	0.0002900745	0	0	0	1.018333	1	1	24	0.004	-0.027	0	0	0	0	1.02	1	1
cf_s_ArmElbo_h_L	0	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.1	1.1	1	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.095833	1.095833	2	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.091667	1.091667	3	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.0875	1.0875	4	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.083333	1.083333	5	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.079167	1.079167	6	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.075	1.075	7	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.070833	1.070833	8	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.066667	1.066667	9	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.0625	1.0625	10	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.058333	1.058333	11	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.054167	1.054167	12	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.05	1.05	13	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.045833	1.045833	14	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.041667	1.041667	15	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.0375	1.0375	16	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.033333	1.033333	17	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.029167	1.029167	18	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.025	1.025	19	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.020833	1.020833	20	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.016667	1.016667	21	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.0125	1.0125	22	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.008333	1.008333	23	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1.004167	1.004167	24	0	0	0.000000000000000006	-0.0000004232205	358.5	-0.00001616195	1	1	1
cf_s_ArmElbo_h_R	0	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.1	1.1	1	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.095833	1.095833	2	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.091667	1.091667	3	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.0875	1.0875	4	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.083333	1.083333	5	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.079167	1.079167	6	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.075	1.075	7	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.070833	1.070833	8	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.066667	1.066667	9	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.0625	1.0625	10	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.058333	1.058333	11	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.054167	1.054167	12	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.05	1.05	13	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.045833	1.045833	14	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.041667	1.041667	15	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.0375	1.0375	16	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.033333	1.033333	17	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.029167	1.029167	18	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.025	1.025	19	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.020833	1.020833	20	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.016667	1.016667	21	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.0125	1.0125	22	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.008333	1.008333	23	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1.004167	1.004167	24	0	0	0.000000000000000003	359.9938	1.499996	-0.0001442033	1	1	1
cf_s_ArmElbo_low_s_L	0	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9	0.9	1	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9081742	0.9081742	2	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.916088	0.916088	3	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9238281	0.9238281	4	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9314815	0.9314815	5	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9391348	0.9391348	6	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.946875	0.946875	7	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9547888	0.9547888	8	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.962963	0.962963	9	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9714844	0.9714844	10	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9804398	0.9804398	11	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9899161	0.9899161	12	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1	1	13	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.010749	1.010749	14	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.022107	1.022107	15	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.033984	1.033984	16	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.046296	1.046296	17	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.058955	1.058955	18	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.071875	1.071875	19	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.084968	1.084968	20	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.098148	1.098148	21	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.111328	1.111328	22	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.124421	1.124421	23	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.137341	1.137341	24	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.15	1.15
cf_s_ArmElbo_low_s_R	0	0	0	0	0	0	0	1	0.8	0.8	1	0	0	0	0	0	0	1	0.8168258	0.8168258	2	0	0	0	0	0	0	1	0.833912	0.833912	3	0	0	0	0	0	0	1	0.8511719	0.8511719	4	0	0	0	0	0	0	1	0.8685185	0.8685185	5	0	0	0	0	0	0	1	0.8858652	0.8858652	6	0	0	0	0	0	0	1	0.903125	0.903125	7	0	0	0	0	0	0	1	0.9202113	0.9202113	8	0	0	0	0	0	0	1	0.9370371	0.9370371	9	0	0	0	0	0	0	1	0.9535156	0.9535156	10	0	0	0	0	0	0	1	0.9695602	0.9695602	11	0	0	0	0	0	0	1	0.9850839	0.9850839	12	0	0	0	0	0	0	1	1	1	13	0	0	0	0	0	0	1	1.014251	1.014251	14	0	0	0	0	0	0	1	1.027894	1.027894	15	0	0	0	0	0	0	1	1.041016	1.041016	16	0	0	0	0	0	0	1	1.053704	1.053704	17	0	0	0	0	0	0	1	1.066045	1.066045	18	0	0	0	0	0	0	1	1.078125	1.078125	19	0	0	0	0	0	0	1	1.090032	1.090032	20	0	0	0	0	0	0	1	1.101852	1.101852	21	0	0	0	0	0	0	1	1.113672	1.113672	22	0	0	0	0	0	0	1	1.125579	1.125579	23	0	0	0	0	0	0	1	1.137659	1.137659	24	0	0	0	0	0	0	1	1.15	1.15
cf_s_ArmElbo_up_s_L	0	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9	0.9	1	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9081742	0.9081742	2	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.916088	0.916088	3	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9238281	0.9238281	4	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9314815	0.9314815	5	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9391348	0.9391348	6	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.946875	0.946875	7	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9547888	0.9547888	8	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.962963	0.962963	9	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9714844	0.9714844	10	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9804398	0.9804398	11	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	0.9899161	0.9899161	12	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1	1	13	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.010749	1.010749	14	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.022107	1.022107	15	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.033984	1.033984	16	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.046296	1.046296	17	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.058955	1.058955	18	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.071875	1.071875	19	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.084968	1.084968	20	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.098148	1.098148	21	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.111328	1.111328	22	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.124421	1.124421	23	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.137341	1.137341	24	0	0	0	-0.0000004232205	358.5	-0.00001616195	1	1.15	1.15
cf_s_ArmElbo_up_s_R	0	0	0	-0.006	0	0	0	1	0.9	0.9	1	0	0	-0.006	0	0	0	1	0.9081742	0.9081742	2	0	0	-0.006	0	0	0	1	0.916088	0.916088	3	0	0	-0.006	0	0	0	1	0.9238281	0.9238281	4	0	0	-0.006	0	0	0	1	0.9314815	0.9314815	5	0	0	-0.006	0	0	0	1	0.9391348	0.9391348	6	0	0	-0.006	0	0	0	1	0.946875	0.946875	7	0	0	-0.006	0	0	0	1	0.9547888	0.9547888	8	0	0	-0.006	0	0	0	1	0.962963	0.962963	9	0	0	-0.006	0	0	0	1	0.9714844	0.9714844	10	0	0	-0.006	0	0	0	1	0.9804398	0.9804398	11	0	0	-0.006	0	0	0	1	0.9899161	0.9899161	12	0	0	-0.006	0	0	0	1	1	1	13	0	0	-0.006	0	0	0	1	1.010749	1.010749	14	0	0	-0.006	0	0	0	1	1.022107	1.022107	15	0	0	-0.006	0	0	0	1	1.033984	1.033984	16	0	0	-0.006	0	0	0	1	1.046296	1.046296	17	0	0	-0.006	0	0	0	1	1.058955	1.058955	18	0	0	-0.006	0	0	0	1	1.071875	1.071875	19	0	0	-0.006	0	0	0	1	1.084968	1.084968	20	0	0	-0.006	0	0	0	1	1.098148	1.098148	21	0	0	-0.006	0	0	0	1	1.111328	1.111328	22	0	0	-0.006	0	0	0	1	1.124421	1.124421	23	0	0	-0.006	0	0	0	1	1.137341	1.137341	24	0	0	-0.006	0	0	0	1	1.15	1.15
cf_s_ArmLow01_h_L	0	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.1	1.1	1	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.095833	1.095833	2	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.091667	1.091667	3	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.0875	1.0875	4	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.083333	1.083333	5	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.079167	1.079167	6	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.075	1.075	7	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.070833	1.070833	8	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.066667	1.066667	9	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.0625	1.0625	10	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.058333	1.058333	11	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.054167	1.054167	12	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.05	1.05	13	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.045833	1.045833	14	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.041667	1.041667	15	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.0375	1.0375	16	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.033333	1.033333	17	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.029167	1.029167	18	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.025	1.025	19	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.020833	1.020833	20	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.016667	1.016667	21	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.0125	1.0125	22	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.008333	1.008333	23	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.004167	1.004167	24	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1	1
cf_s_ArmLow01_h_R	0	0	0	0	359.9937	358.7	-0.0001504822	1	1.1	1.1	1	0	0	0	359.9937	358.7	-0.0001504822	1	1.095833	1.095833	2	0	0	0	359.9937	358.7	-0.0001504822	1	1.091667	1.091667	3	0	0	0	359.9937	358.7	-0.0001504822	1	1.0875	1.0875	4	0	0	0	359.9937	358.7	-0.0001504822	1	1.083333	1.083333	5	0	0	0	359.9937	358.7	-0.0001504822	1	1.079167	1.079167	6	0	0	0	359.9937	358.7	-0.0001504822	1	1.075	1.075	7	0	0	0	359.9937	358.7	-0.0001504822	1	1.070833	1.070833	8	0	0	0	359.9937	358.7	-0.0001504822	1	1.066667	1.066667	9	0	0	0	359.9937	358.7	-0.0001504822	1	1.0625	1.0625	10	0	0	0	359.9937	358.7	-0.0001504822	1	1.058333	1.058333	11	0	0	0	359.9937	358.7	-0.0001504822	1	1.054167	1.054167	12	0	0	0	359.9937	358.7	-0.0001504822	1	1.05	1.05	13	0	0	0	359.9937	358.7	-0.0001504822	1	1.045833	1.045833	14	0	0	0	359.9937	358.7	-0.0001504822	1	1.041667	1.041667	15	0	0	0	359.9937	358.7	-0.0001504822	1	1.0375	1.0375	16	0	0	0	359.9937	358.7	-0.0001504822	1	1.033333	1.033333	17	0	0	0	359.9937	358.7	-0.0001504822	1	1.029167	1.029167	18	0	0	0	359.9937	358.7	-0.0001504822	1	1.025	1.025	19	0	0	0	359.9937	358.7	-0.0001504822	1	1.020833	1.020833	20	0	0	0	359.9937	358.7	-0.0001504822	1	1.016667	1.016667	21	0	0	0	359.9937	358.7	-0.0001504822	1	1.0125	1.0125	22	0	0	0	359.9937	358.7	-0.0001504822	1	1.008333	1.008333	23	0	0	0	359.9937	358.7	-0.0001504822	1	1.004167	1.004167	24	0	0	0	359.9937	358.7	-0.0001504822	1	1	1
cf_s_ArmLow01_s_L	0	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.8	0.8	1	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.8020254	0.8020254	2	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.8078704	0.8078704	3	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.8171875	0.8171875	4	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.8296297	0.8296297	5	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.8448495	0.8448495	6	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.8625	0.8625	7	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.8822338	0.8822338	8	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.9037037	0.9037037	9	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.9265625	0.9265625	10	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.950463	0.950463	11	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.9750578	0.9750578	12	0	0	0	0.00001088816	1.299933	-0.000008707766	1	0.9999999	0.9999999	13	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.026331	1.026331	14	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.055093	1.055093	15	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.085938	1.085938	16	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.118518	1.118518	17	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.152488	1.152488	18	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.1875	1.1875	19	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.223206	1.223206	20	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.259259	1.259259	21	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.295313	1.295313	22	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.331018	1.331018	23	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.36603	1.36603	24	0	0	0	0.00001088816	1.299933	-0.000008707766	1	1.4	1.4
cf_s_ArmLow01_s_R	0	0	0	0	359.9937	358.7	-0.0001504822	1	0.85	0.85	1	0	0	0	359.9937	358.7	-0.0001504822	1	0.8617043	0.8617043	2	0	0	0	359.9937	358.7	-0.0001504822	1	0.8721065	0.8721065	3	0	0	0	359.9937	358.7	-0.0001504822	1	0.8816406	0.8816406	4	0	0	0	359.9937	358.7	-0.0001504822	1	0.8907408	0.8907408	5	0	0	0	359.9937	358.7	-0.0001504822	1	0.8998408	0.8998408	6	0	0	0	359.9937	358.7	-0.0001504822	1	0.909375	0.909375	7	0	0	0	359.9937	358.7	-0.0001504822	1	0.9197772	0.9197772	8	0	0	0	359.9937	358.7	-0.0001504822	1	0.9314815	0.9314815	9	0	0	0	359.9937	358.7	-0.0001504822	1	0.9449219	0.9449219	10	0	0	0	359.9937	358.7	-0.0001504822	1	0.9605324	0.9605324	11	0	0	0	359.9937	358.7	-0.0001504822	1	0.9787471	0.9787471	12	0	0	0	359.9937	358.7	-0.0001504822	1	0.9999999	0.9999999	13	0	0	0	359.9937	358.7	-0.0001504822	1	1.02458	1.02458	14	0	0	0	359.9937	358.7	-0.0001504822	1	1.052199	1.052199	15	0	0	0	359.9937	358.7	-0.0001504822	1	1.082422	1.082422	16	0	0	0	359.9937	358.7	-0.0001504822	1	1.114815	1.114815	17	0	0	0	359.9937	358.7	-0.0001504822	1	1.148944	1.148944	18	0	0	0	359.9937	358.7	-0.0001504822	1	1.184375	1.184375	19	0	0	0	359.9937	358.7	-0.0001504822	1	1.220674	1.220674	20	0	0	0	359.9937	358.7	-0.0001504822	1	1.257407	1.257407	21	0	0	0	359.9937	358.7	-0.0001504822	1	1.294141	1.294141	22	0	0	0	359.9937	358.7	-0.0001504822	1	1.33044	1.33044	23	0	0	0	359.9937	358.7	-0.0001504822	1	1.365871	1.365871	24	0	0	0	359.9937	358.7	-0.0001504822	1	1.4	1.4
